MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,1,7,2.5002e-02,1.4284e-01,2.0082e-01
5.85,1,6,2.5002e-02,1.1784e-01,1.6280e-01
5.95,0,5,0.0000e+00,9.2837e-02,1.3193e-01
6.05,1,5,2.5002e-02,9.2837e-02,1.0688e-01
6.15,0,4,0.0000e+00,6.7836e-02,8.6548e-02
6.25,0,4,0.0000e+00,6.7836e-02,7.0044e-02
6.35,1,4,1.9609e-02,6.7836e-02,5.6647e-02
6.45,0,3,0.0000e+00,4.8227e-02,4.5773e-02
6.55,0,3,0.0000e+00,4.8227e-02,3.6947e-02
6.65,1,3,1.9609e-02,4.8227e-02,2.9783e-02
6.75,1,2,1.9609e-02,2.8618e-02,2.3968e-02
6.85,0,1,0.0000e+00,9.0092e-03,1.9248e-02
6.95,0,1,0.0000e+00,9.0092e-03,1.5417e-02
7.05,0,1,0.0000e+00,9.0092e-03,1.2307e-02
7.15,0,1,0.0000e+00,9.0092e-03,9.7833e-03
7.25,0,1,0.0000e+00,9.0092e-03,7.7345e-03
7.35,0,1,0.0000e+00,9.0092e-03,6.0716e-03
7.45,0,1,0.0000e+00,9.0092e-03,4.7218e-03
7.55,1,1,9.0092e-03,9.0092e-03,3.6262e-03
7.65,0,0,0.0000e+00,0.0000e+00,2.7369e-03
7.75,0,0,0.0000e+00,0.0000e+00,2.0151e-03
7.85,0,0,0.0000e+00,0.0000e+00,1.4292e-03
7.95,0,0,0.0000e+00,0.0000e+00,9.5364e-04
8.05,0,0,0.0000e+00,0.0000e+00,5.6763e-04
8.15,0,0,0.0000e+00,0.0000e+00,2.5431e-04
8.25,0,0,0.0000e+00,0.0000e+00,2.5431e-04
