MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,1,2,2.5002e-02,5.0003e-02,7.9518e-02,1.1096e-02
5.85,0,1,0.0000e+00,2.5002e-02,6.4462e-02,8.9952e-03
5.95,1,1,2.5002e-02,2.5002e-02,5.2241e-02,7.2899e-03
6.05,0,0,0.0000e+00,0.0000e+00,4.2322e-02,5.9058e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.4271e-02,4.7822e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.7735e-02,3.8703e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.2431e-02,3.1301e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.8125e-02,2.5292e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.4630e-02,2.0415e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.1793e-02,1.6457e-03
6.75,0,0,0.0000e+00,0.0000e+00,9.4909e-03,1.3244e-03
6.85,0,0,0.0000e+00,0.0000e+00,7.6219e-03,1.0636e-03
6.95,0,0,0.0000e+00,0.0000e+00,6.1049e-03,8.5189e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.8735e-03,6.8007e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.8740e-03,5.4060e-04
7.25,0,0,0.0000e+00,0.0000e+00,3.0628e-03,4.2739e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.4043e-03,3.3550e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.8698e-03,2.6092e-04
7.55,0,0,0.0000e+00,0.0000e+00,1.4359e-03,2.0038e-04
7.65,0,0,0.0000e+00,0.0000e+00,1.0838e-03,1.5124e-04
7.75,0,0,0.0000e+00,0.0000e+00,7.9796e-04,1.1135e-04
7.85,0,0,0.0000e+00,0.0000e+00,5.6595e-04,7.8975e-05
7.95,0,0,0.0000e+00,0.0000e+00,3.7764e-04,5.2697e-05
8.05,0,0,0.0000e+00,0.0000e+00,2.2478e-04,3.1366e-05
8.15,0,0,0.0000e+00,0.0000e+00,1.0071e-04,1.4053e-05
8.25,0,0,0.0000e+00,0.0000e+00,1.0071e-04,1.4053e-05
