1976 10 01 0046 150.700 -24.600  10.0 3.30 MW BRS
1978 11 10 1355 151.341 -24.140   1.0 3.10 MW GSQ
1978 12 10 1658 150.448 -24.450   0.0 3.05 MW BRS
1978 12 12 0142 151.000 -25.000  10.0 3.21 MW BRS
1984 11 24 2248 150.703 -24.698  30.0 3.72 MW GSQ
1987 11 04 1933 150.611 -24.708   9.5 3.14 MW GSQ
1989 07 12 0830 150.292 -24.805   0.0 3.13 MW GSQ
1991 10 01 0333 150.543 -25.702  10.0 2.93 MW BRS
1998 02 13 2320 150.650 -25.707   3.6 3.98 MW GG
2002 05 02 2148 150.975 -25.413   5.0 3.21 MW AUST
2010 01 22 1301 151.519 -24.474  10.0 2.91 MW MEL
2014 08 22 0838 150.668 -25.714   4.0 3.26 MW MEL
2015 12 01 0907 150.743 -24.787  10.0 3.39 MW SRC
