MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,2,16,5.0003e-02,3.7306e-01,3.6849e-01
5.85,1,14,2.5002e-02,3.2306e-01,3.0084e-01
5.95,2,13,5.0003e-02,2.9806e-01,2.4545e-01
6.05,2,11,5.0003e-02,2.4805e-01,2.0011e-01
6.15,4,9,1.0001e-01,1.9805e-01,1.6299e-01
6.25,0,5,0.0000e+00,9.8044e-02,1.3261e-01
6.35,1,5,1.9609e-02,9.8044e-02,1.0773e-01
6.45,1,4,1.9609e-02,7.8435e-02,8.7364e-02
6.55,1,3,1.9609e-02,5.8826e-02,7.0692e-02
6.65,1,2,1.9609e-02,3.9218e-02,5.7044e-02
6.75,1,1,1.9609e-02,1.9609e-02,4.5870e-02
6.85,0,0,0.0000e+00,0.0000e+00,3.6723e-02
6.95,0,0,0.0000e+00,0.0000e+00,2.9234e-02
7.05,0,0,0.0000e+00,0.0000e+00,2.3104e-02
7.15,0,0,0.0000e+00,0.0000e+00,1.8085e-02
7.25,0,0,0.0000e+00,0.0000e+00,1.3977e-02
7.35,0,0,0.0000e+00,0.0000e+00,1.0613e-02
7.45,0,0,0.0000e+00,0.0000e+00,7.8596e-03
7.55,0,0,0.0000e+00,0.0000e+00,5.6054e-03
7.65,0,0,0.0000e+00,0.0000e+00,3.7600e-03
7.75,0,0,0.0000e+00,0.0000e+00,2.2493e-03
7.85,0,0,0.0000e+00,0.0000e+00,1.0125e-03
7.95,0,0,0.0000e+00,0.0000e+00,1.0125e-03
