MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,1,6,2.5002e-02,1.4462e-01,1.4285e-01
5.85,1,5,2.5002e-02,1.1962e-01,1.1662e-01
5.95,1,4,2.5002e-02,9.4614e-02,9.5149e-02
6.05,1,3,2.5002e-02,6.9612e-02,7.7573e-02
6.15,1,2,2.5002e-02,4.4610e-02,6.3184e-02
6.25,1,1,1.9609e-02,1.9609e-02,5.1405e-02
6.35,0,0,0.0000e+00,0.0000e+00,4.1761e-02
6.45,0,0,0.0000e+00,0.0000e+00,3.3867e-02
6.55,0,0,0.0000e+00,0.0000e+00,2.7404e-02
6.65,0,0,0.0000e+00,0.0000e+00,2.2113e-02
6.75,0,0,0.0000e+00,0.0000e+00,1.7781e-02
6.85,0,0,0.0000e+00,0.0000e+00,1.4236e-02
6.95,0,0,0.0000e+00,0.0000e+00,1.1333e-02
7.05,0,0,0.0000e+00,0.0000e+00,8.9562e-03
7.15,0,0,0.0000e+00,0.0000e+00,7.0107e-03
7.25,0,0,0.0000e+00,0.0000e+00,5.4180e-03
7.35,0,0,0.0000e+00,0.0000e+00,4.1142e-03
7.45,0,0,0.0000e+00,0.0000e+00,3.0468e-03
7.55,0,0,0.0000e+00,0.0000e+00,2.1729e-03
7.65,0,0,0.0000e+00,0.0000e+00,1.4576e-03
7.75,0,0,0.0000e+00,0.0000e+00,8.7192e-04
7.85,0,0,0.0000e+00,0.0000e+00,3.9249e-04
7.95,0,0,0.0000e+00,0.0000e+00,3.9249e-04
