1987 05 13 0645 131.430 -16.530 5.0 3.00 MW BMR
1987 09 26 0437 130.230 -19.500 5.0 3.00 MW BMR
1988 01 22 1204 133.854 -19.896 5.0 6.58 MW EHB
1989 05 05 0616 131.399 -17.995 10.0 3.50 MW ISC
1995 10 01 1139 134.483 -19.832 24.0 3.60 MW ISC
1995 12 25 1509 134.070 -18.917 0.0 3.10 MW ISC
1996 07 04 1241 134.200 -20.080 0.0 2.80 MW EIDC
2000 06 12 2041 132.732 -19.911 0.0 2.80 MW AGSO
2000 07 22 1328 132.520 -20.570 0.0 3.00 MW AUST
2008 03 19 0717 134.047 -19.654 15.0 3.70 MW AUST
2010 04 11 1202 132.830 -16.924 20.0 3.43 MW AUST
2010 08 30 1349 134.033 -20.633 10.0 3.50 MW ISC
2011 04 01 0817 134.067 -18.870 0.0 3.50 MW IDC
2015 03 18 0549 131.356 -17.946 15.0 3.10 MW AUST
2015 12 18 0200 132.059 -16.293 8.0 3.25 MW AUST
