1988 10 16 1113 131.592 -25.530 5.0 2.50 MW BMR
1989 06 22 2205 130.260 -25.360 5.0 2.60 MW MGO
1991 03 23 1513 132.097 -26.446 10.0 2.60 MW ADE
1992 08 23 1104 131.065 -25.927 5.0 2.50 MW AUST
1993 04 12 1322 131.347 -25.625 5.0 2.50 MW MGO
1995 11 11 1034 131.767 -25.950 10.0 2.70 MW ISC
1996 05 05 1230 129.437 -25.481 5.0 2.60 MW AUST
2000 02 17 1558 131.438 -25.729 0.0 2.70 MW AGSO
2001 01 12 1157 129.889 -25.024 10.0 2.60 MW AGSO
2001 07 12 0526 131.084 -26.297 7.0 2.70 MW AUST
2003 06 03 1215 129.829 -25.203 10.0 2.50 MW AUST
2006 04 03 2158 132.175 -26.034 0.0 2.70 MW IDC
