1975 05 05 1834 143.470 -35.660 10.0 2.60 MW BMR
1976 06 11 0952 145.530 -34.620 0.0 3.30 MW CAN
1977 08 16 1128 142.498 -36.522 17.2 3.20 MW MEL
1978 09 25 1621 144.377 -35.210 14.4 2.90 MW MEL
1978 12 17 0211 145.220 -34.770 0.0 3.20 MW CAN
1979 03 13 1937 145.670 -34.720 0.0 3.30 MW CAN
1979 10 19 1218 146.218 -34.608 16.6 3.10 MW MEL
1979 11 10 1610 143.654 -35.591 6.9 2.60 MW MEL
1980 02 17 1639 145.510 -34.890 12.0 3.10 MW CAN
1980 04 26 2054 146.319 -34.773 2.0 2.90 MW MEL
1980 12 27 0440 143.693 -35.537 17.2 3.40 MW MEL
1981 04 05 1452 143.267 -35.860 12.3 2.70 MW MEL
1982 01 27 0641 145.700 -35.600 0.0 2.70 MW CAN
1982 04 06 1241 145.161 -35.422 1.4 2.60 MW MEL
1983 01 28 2232 146.190 -34.720 34.0 3.10 MW CAN
1983 05 08 1217 143.519 -34.451 17.2 3.70 MW MEL
1983 05 10 0923 146.000 -34.650 0.0 3.10 MW CAN
1983 08 01 0336 146.290 -34.590 0.0 2.90 MW CAN
1986 08 03 0547 143.543 -34.366 17.2 2.80 MW MEL
1986 09 22 1421 145.566 -34.264 17.2 4.00 MW MEL
1990 06 11 2028 144.551 -34.932 10.0 2.80 MW MEL
1996 08 12 0647 145.832 -35.524 2.5 2.60 MW MEL
1999 06 23 0550 143.739 -35.079 16.0 3.10 MW MEL
2000 09 27 1628 142.617 -36.079 10.0 2.60 MW MEL
2001 10 27 0758 143.643 -35.356 14.1 4.19 MW MEL
2002 04 19 0002 143.103 -36.179 6.4 2.90 MW MEL
2002 10 24 2203 142.250 -35.666 10.0 3.10 MW MEL
2002 11 04 1934 144.106 -35.043 2.7 3.40 MW MEL
2003 03 10 1228 144.089 -35.077 14.9 3.30 MW MEL
2003 12 29 1331 144.531 -35.413 11.0 3.60 MW AUST
2004 10 10 0658 142.603 -36.367 0.0 2.90 MW MEL
2007 04 27 1328 142.741 -36.286 10.0 2.80 MW MEL
2008 10 15 2005 145.787 -35.529 8.0 2.60 MW AUST
2008 12 06 1805 144.332 -35.170 10.0 2.70 MW AUST
2011 01 06 1000 144.457 -35.374 23.5 2.70 MW GG
2013 12 13 2053 143.227 -35.547 10.0 2.60 MW MEL
