1961 02 08 1856 149.320 -35.240  14.0 3.57 MW CAN
1962 03 30 0312 148.370 -34.440  12.0 3.50 MW CAN
1963 03 31 0227 149.030 -35.000   9.0 3.42 MW CAN
1963 07 30 0158 148.400 -34.400   0.0 3.42 MW CAN
1964 03 21 0218 149.240 -34.210   7.0 3.79 MW CAN
1968 01 10 0049 148.750 -34.650   6.0 3.56 MW CAN
1968 03 08 1148 149.120 -34.160   9.0 4.39 MW CAN
1968 04 20 1006 148.780 -34.040   9.0 3.42 MW CAN
1968 05 03 1759 148.790 -34.040   7.0 3.42 MW CAN
1968 07 11 1931 149.150 -34.200   7.0 3.55 MW CAN
1969 02 14 1552 149.110 -34.160   3.0 3.42 MW CAN
1971 06 23 0818 148.770 -34.020   5.0 3.49 MW CAN
1974 04 16 0044 148.850 -34.890   0.0 3.73 MW BMR
1974 05 06 1946 149.021 -35.033   5.0 3.80 MW BMR
1977 07 04 2005 148.889 -34.654  13.0 4.64 MW BMR
1980 07 07 1230 148.950 -34.510  19.0 3.57 MW CAN
1980 07 19 0051 148.810 -34.580  16.0 3.42 MW CAN
1990 06 02 0906 149.180 -34.500   0.0 2.84 MW CAN
1990 09 13 1749 148.780 -34.060   5.0 3.20 MW AUST
1990 11 26 0832 148.752 -34.071   8.5 2.98 MW MEL
1991 01 23 0426 149.067 -34.183   1.4 3.33 MW MEL
1991 02 23 1249 148.933 -34.418  22.1 2.99 MW MEL
1991 05 20 1336 148.850 -34.055  11.8 3.59 MW MEL
1992 05 10 0159 148.284 -34.377   3.8 3.05 MW MEL
1992 06 05 0020 148.340 -34.398   5.7 2.99 MW MEL
1992 08 04 0454 148.971 -34.538   3.6 3.05 MW MEL
1992 12 12 0502 148.704 -34.376   2.1 3.59 MW MEL
1993 06 12 2111 148.682 -34.260   2.0 2.91 MW MEL
1993 07 17 0415 148.643 -34.471   0.2 2.89 MW MEL
1995 01 05 0222 148.764 -34.314   1.2 2.81 MW MEL
1995 07 29 1343 148.735 -34.283   2.8 2.94 MW MEL
1995 08 13 0355 148.772 -34.104   1.0 2.85 MW MEL
1995 08 19 0901 148.741 -34.312   1.3 3.14 MW MEL
1995 09 12 1023 148.720 -34.310   0.0 3.16 MW MEL
1995 10 14 0411 148.761 -34.317   3.0 3.23 MW MEL
1996 05 13 1403 148.763 -34.321   3.6 2.81 MW MEL
1999 03 22 2336 149.116 -34.171  16.9 2.85 MW MEL
1999 06 21 1359 149.176 -35.205   3.6 2.89 MW MEL
1999 07 13 0142 148.976 -34.286   3.6 3.21 MW MEL
2000 02 27 1749 148.392 -34.472   3.6 3.00 MW MEL
2001 05 18 1837 148.780 -34.290   2.0 3.33 MW AGSO
2001 07 15 0825 148.405 -34.405  10.0 2.86 MW MEL
2001 08 10 1335 148.660 -34.440  10.0 2.90 MW AGSO
2002 01 23 0900 149.278 -35.174   0.0 2.86 MW AUST
2002 02 27 1147 148.684 -34.340   5.0 2.96 MW MEL
2002 06 20 1220 148.669 -34.320   1.1 3.11 MW MEL
2003 01 14 1343 149.012 -35.019   1.0 3.28 MW AUST
2003 06 05 0742 148.857 -34.254   3.6 2.89 MW MEL
2003 07 15 1414 148.870 -34.036   0.0 3.07 MW AUST
2004 06 26 0024 148.754 -34.259   3.0 2.89 MW MEL
2004 09 21 1154 148.569 -34.674   0.0 3.03 MW MEL
2005 03 08 0500 148.427 -34.328   2.0 2.86 MW AUST
2005 07 04 2021 148.643 -34.469   2.0 3.04 MW MEL
2005 09 03 2305 148.654 -34.401   4.1 3.59 MW AUST
2006 06 30 1234 148.744 -34.021  10.0 3.00 MW AUST
2007 08 09 0304 148.611 -34.291  10.0 2.89 MW MEL
2008 03 09 0441 149.123 -34.939  10.0 3.09 MW MEL
2008 04 11 0000 148.697 -34.381   5.5 3.00 MW AUST
2009 03 06 1552 148.413 -34.381   3.0 2.93 MW AUST
2010 09 27 1600 148.938 -34.184   4.8 2.89 MW MEL
2012 06 05 0912 148.757 -34.304  10.0 3.40 MW MEL
2012 08 21 0625 149.228 -34.312   1.4 2.90 MW MEL
2013 01 12 1610 148.918 -34.186   9.0 3.46 MW AUST
2013 08 28 0915 148.317 -34.290   1.0 3.10 MW MEL
2014 03 25 0551 148.964 -34.184   0.0 3.03 MW MEL
2017 04 09 1010 149.013 -34.475  10.0 2.93 MW AUST
