1964 11 14 1053 144.410 -39.970  33.0 4.32 MW ISC
1966 07 05 2226 144.964 -39.647  62.0 4.06 MW CAN
1971 05 26 1158 145.014 -40.481  10.0 3.10 MW TAU
1972 07 14 1126 144.950 -38.860   0.0 3.34 MW BMR
1973 02 17 0856 145.390 -38.810  10.0 3.81 MW BMR
1974 08 10 0433 144.860 -39.400   0.0 2.91 MW BMR
1976 06 26 2055 144.880 -38.708  17.1 3.21 MW MEL
1976 11 01 0127 145.251 -39.209  15.1 2.92 MW MEL
1977 06 18 1315 144.686 -40.248   6.6 2.99 MW MEL
1977 09 02 1848 144.885 -39.188  10.3 3.12 MW MEL
1977 11 07 0929 144.868 -39.220  11.6 3.13 MW MEL
1977 12 04 0208 145.491 -39.503   3.6 3.45 MW MEL
1978 10 23 1053 144.659 -39.249  10.2 3.00 MW MEL
1978 11 09 0114 145.029 -38.750   0.0 2.86 MW MEL
1979 04 15 2020 144.792 -39.059   0.0 2.99 MW MEL
1979 07 11 0005 144.592 -39.960  17.0 3.89 MW MEL
1979 09 10 1524 144.439 -39.745  17.2 3.65 MW MEL
1980 01 16 0249 145.483 -39.554  17.2 3.55 MW MEL
1980 08 01 0907 145.552 -39.385   1.8 2.92 MW MEL
1980 09 19 1328 144.796 -40.122   8.8 2.85 MW MEL
1981 12 07 2253 144.599 -39.947   1.8 2.91 MW MEL
1982 12 01 2000 145.196 -39.911  12.8 2.97 MW MEL
1982 12 10 1914 144.366 -40.207  14.1 2.93 MW MEL
1983 10 15 2050 145.046 -39.770  15.3 4.26 MW MEL
1986 09 12 0449 144.219 -40.025   6.0 2.96 MW MEL
1988 02 07 0013 145.235 -39.552  15.4 3.03 MW MEL
1989 06 30 0010 144.783 -40.483  10.0 2.93 MW TAU
1989 11 17 1337 144.777 -39.231   3.6 3.20 MW MEL
1990 10 28 0759 144.817 -39.350  10.0 2.91 MW TAU
1991 02 20 2144 144.429 -40.432  16.0 2.85 MW MEL
1991 04 08 1703 145.089 -39.326  10.5 2.98 MW MEL
1992 03 17 0540 144.903 -39.096   3.6 2.85 MW MEL
1997 03 31 2026 145.450 -39.522  14.8 2.91 MW MEL
1998 11 02 1904 144.645 -39.189  10.0 2.89 MW MEL
1999 09 11 1947 144.792 -39.235  17.2 2.90 MW MEL
2002 07 19 0540 144.819 -39.245   8.5 3.17 MW MEL
2005 01 14 0051 144.348 -39.745  10.0 3.07 MW MEL
2006 06 28 1626 145.626 -39.617   9.4 2.81 MW MEL
2006 12 04 0254 144.844 -39.055  13.5 3.32 MW GG
2007 03 16 0612 145.611 -39.547  10.0 3.16 MW MEL
2007 05 08 1805 144.701 -39.177  17.8 2.93 MW AUST
2007 07 28 1650 144.373 -39.594  10.0 3.16 MW MEL
2007 08 09 0525 144.665 -38.917  10.0 2.90 MW MEL
2007 12 12 0837 144.688 -40.370  10.0 3.58 MW MEL
2008 03 25 0656 144.324 -40.389  10.0 3.11 MW MEL
2009 02 05 0404 144.994 -39.024  10.0 3.59 MW MEL
2009 05 23 0748 144.752 -39.125  10.0 2.89 MW MEL
2009 10 15 2318 145.291 -39.389  10.0 3.16 MW MEL
2010 01 08 0828 145.152 -40.512  10.0 2.88 MW MEL
2011 01 17 1929 144.633 -40.394  10.0 2.99 MW MEL
2013 01 17 2356 144.749 -39.716   5.0 3.01 MW MEL
2013 07 15 0419 144.335 -39.769  14.5 3.91 MW MEL
2014 04 02 2018 144.563 -39.561  10.0 3.31 MW MEL
2014 06 28 0642 145.295 -39.448   9.5 3.38 MW GG
2016 06 12 1251 145.810 -39.061  14.0 3.32 MW GG
