MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,2,13,5.3281e-02,3.3836e-01,3.3694e-01,2.6205e-03
3.55,4,11,1.0656e-01,2.8508e-01,2.9375e-01,2.2846e-03
3.65,1,7,2.6641e-02,1.7852e-01,2.5608e-01,1.9916e-03
3.75,1,6,2.6641e-02,1.5188e-01,2.2321e-01,1.7360e-03
3.85,0,5,0.0000e+00,1.2524e-01,1.9454e-01,1.5130e-03
3.95,1,5,2.6641e-02,1.2524e-01,1.6952e-01,1.3184e-03
4.05,0,4,0.0000e+00,9.8600e-02,1.4770e-01,1.1487e-03
4.15,2,4,5.3281e-02,9.8600e-02,1.2867e-01,1.0007e-03
4.25,0,2,0.0000e+00,4.5319e-02,1.1206e-01,8.7155e-04
4.35,0,2,0.0000e+00,4.5319e-02,9.7576e-02,7.5888e-04
4.45,0,2,0.0000e+00,4.5319e-02,8.4939e-02,6.6060e-04
4.55,1,2,2.6641e-02,4.5319e-02,7.3914e-02,5.7486e-04
4.65,0,1,0.0000e+00,1.8679e-02,6.4297e-02,5.0006e-04
4.75,0,1,0.0000e+00,1.8679e-02,5.5907e-02,4.3481e-04
4.85,0,1,0.0000e+00,1.8679e-02,4.8588e-02,3.7789e-04
4.95,0,1,0.0000e+00,1.8679e-02,4.2203e-02,3.2823e-04
5.05,0,1,0.0000e+00,1.8679e-02,3.6633e-02,2.8491e-04
5.15,0,1,0.0000e+00,1.8679e-02,3.1774e-02,2.4712e-04
5.25,0,1,0.0000e+00,1.8679e-02,2.7535e-02,2.1415e-04
5.35,1,1,1.8679e-02,1.8679e-02,2.3838e-02,1.8539e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.0612e-02,1.6030e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.7798e-02,1.3842e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.5343e-02,1.1932e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.3201e-02,1.0267e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.1333e-02,8.8139e-05
5.95,0,0,0.0000e+00,0.0000e+00,9.7030e-03,7.5463e-05
6.05,0,0,0.0000e+00,0.0000e+00,8.2812e-03,6.4405e-05
6.15,0,0,0.0000e+00,0.0000e+00,7.0409e-03,5.4759e-05
6.25,0,0,0.0000e+00,0.0000e+00,5.9588e-03,4.6344e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.0149e-03,3.9003e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.1915e-03,3.2599e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.4731e-03,2.7012e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.8465e-03,2.2138e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.2998e-03,1.7886e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.8229e-03,1.4177e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.4069e-03,1.0942e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.0439e-03,8.1191e-06
7.15,0,0,0.0000e+00,0.0000e+00,7.2734e-04,5.6568e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.5114e-04,3.5087e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.1019e-04,1.6347e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.5950e-18,-1.2405e-20
