1966 09 14 1725 141.643 -31.895 12.2 3.40 MW ADE
1966 11 18 2337 140.104 -32.001 4.4 2.60 MW ADE
1968 02 28 1501 139.657 -32.063 12.3 2.70 MW ADE
1969 01 26 1648 140.887 -32.271 16.3 3.40 MW ADE
1969 11 30 0902 139.347 -32.765 2.3 2.50 MW ADE
1973 09 13 0257 139.447 -32.907 3.0 3.10 MW ADE
1973 12 16 0851 139.239 -32.110 6.5 2.60 MW ADE
1974 10 16 1638 142.280 -31.440 0.0 3.30 MW BMR
1979 04 29 1728 141.096 -32.287 8.5 2.50 MW ADE
1979 07 14 2111 139.426 -33.057 5.5 2.50 MW ADE
1979 10 08 0828 139.208 -33.212 0.6 2.50 MW ADE
1982 10 27 1336 141.536 -31.921 2.9 2.50 MW ADE
1983 02 23 1529 141.642 -31.931 14.8 2.50 MW ADE
2011 09 05 2318 139.579 -32.161 4.5 2.50 MW ADE
2011 12 05 1448 139.285 -33.168 7.9 2.50 MW ADE
2014 07 31 0530 141.735 -31.307 17.8 2.50 MW ADE
2014 08 01 0637 139.490 -33.090 7.9 2.50 MW ADE
