1975 03 15 1620 139.692 -33.055 0.0 3.30 MW ADE
1977 06 09 1817 139.256 -32.322 4.0 2.60 MW ADE
1977 09 28 1918 139.309 -32.273 9.7 3.60 MW ADE
1980 01 06 1803 139.211 -33.209 1.3 2.70 MW ADE
1980 09 17 0827 141.316 -32.196 7.1 2.60 MW ADE
1984 03 17 0423 139.158 -33.287 10.0 3.50 MW ADE
1985 08 26 2259 141.932 -30.644 38.0 3.00 MW ADE
1985 09 22 0947 141.518 -30.337 30.0 3.30 MW BMR
1988 09 07 0707 141.640 -31.427 26.0 3.50 MW BMR
1991 10 07 2310 140.557 -32.541 10.4 2.80 MW ADE
1997 07 26 0633 141.430 -31.990 0.0 3.10 MW AUST
1998 09 29 1348 141.356 -31.700 11.0 2.80 MW ADE
1999 12 31 0848 139.366 -33.163 6.0 2.70 MW ADE
2004 07 21 1555 141.489 -31.721 14.8 2.70 MW ADE
2005 02 20 0815 141.407 -31.737 0.0 2.90 MW IDC
2005 06 08 2100 139.993 -32.891 5.5 3.30 MW ADE
2006 06 15 0801 139.173 -32.121 11.0 3.80 MW ADE
2008 04 30 2111 141.585 -30.255 23.9 3.20 MW ADE
2008 10 23 1152 140.790 -32.520 13.5 4.00 MW ADE
2010 10 10 0230 139.852 -32.913 5.4 4.06 MW ADE
2010 11 29 2008 139.564 -32.120 8.6 3.90 MW ADE
2010 12 05 0828 141.489 -31.930 13.1 2.90 MW ISC
2011 04 22 1518 139.328 -33.191 4.6 2.70 MW ADE
2011 04 28 1957 140.257 -32.622 4.5 2.60 MW ADE
2011 05 24 1027 139.331 -33.182 6.5 3.66 MW ADE
2011 07 11 1328 141.553 -32.048 1.6 2.60 MW ADE
2011 10 22 1718 139.518 -32.115 4.0 3.40 MW ADE
2012 05 24 1906 141.738 -31.318 20.9 3.60 MW ADE
2012 10 17 1816 141.900 -30.661 17.9 3.53 MW ADE
2014 04 29 0954 139.559 -32.816 2.8 4.12 MW ADE
2014 07 31 0530 141.564 -31.201 10.0 2.70 MW AUST
2014 12 22 1158 141.822 -31.942 19.2 3.30 MW ADE
2015 07 20 0945 139.169 -32.107 11.6 3.00 MW ADE
2017 01 15 0340 141.493 -31.929 10.0 2.70 MW AUST
