1970 06 20 1834 144.820 -35.980   0.0 3.52 MW CAN
1970 11 26 1934 144.240 -36.170  12.0 3.53 MW CAN
1974 08 24 0044 144.050 -35.940   0.0 3.73 MW BMR
1974 10 04 1039 144.240 -36.210   0.0 3.45 MW BMR
1975 05 05 1728 144.200 -36.070  10.0 3.41 MW BMR
1976 09 08 2146 144.830 -35.778  15.0 3.42 MW MEL
1981 04 05 1452 143.267 -35.860  12.3 3.00 MW MEL
1981 09 21 1526 144.473 -35.759   8.0 3.43 MW MEL
1982 05 02 1156 144.204 -35.981   6.7 3.23 MW MEL
1983 05 22 2106 144.500 -35.729   0.0 2.93 MW MEL
1983 10 13 0542 144.196 -35.986   6.0 3.09 MW MEL
1984 07 29 1806 144.232 -36.023   9.3 3.15 MW MEL
1986 04 10 1853 144.851 -35.798   5.4 4.11 MW MEL
1986 04 24 0443 143.379 -36.147   0.8 3.28 MW MEL
1986 07 14 1036 144.210 -35.990  10.9 3.26 MW MEL
1988 04 21 1645 144.463 -35.670   7.5 3.34 MW MEL
1988 07 03 0823 144.496 -35.672   3.6 3.96 MW MEL
1988 08 06 2015 144.516 -35.724   3.3 2.96 MW MEL
1988 12 25 0527 144.147 -35.986   9.9 2.98 MW MEL
1989 01 20 1741 144.411 -35.637  11.2 3.13 MW MEL
1989 05 24 1938 144.441 -35.684   5.5 3.07 MW MEL
1989 07 15 0306 144.501 -35.730   8.6 3.34 MW MEL
1989 08 25 1509 144.588 -36.184  21.4 3.35 MW MEL
1995 06 03 1820 143.374 -36.109   5.6 3.11 MW MEL
1995 09 30 2250 143.347 -35.959   3.7 2.91 MW MEL
1995 11 17 1243 144.571 -36.196   3.9 3.06 MW MEL
1996 03 05 0027 143.286 -36.102   2.3 3.05 MW MEL
2002 04 19 0002 143.103 -36.179   6.4 3.12 MW MEL
2008 03 01 0024 144.668 -36.154  10.0 3.74 MW AUST
2008 09 24 2331 144.490 -35.733  10.0 3.20 MW MEL
2013 02 21 1336 144.501 -36.051  23.1 3.46 MW MEL
2013 12 22 1619 143.741 -36.290   4.0 3.11 MW MEL
