1967 11 28 0830 113.500 -19.000  18.0 4.95 MW MGO
1976 02 19 0232 114.300 -19.410   0.0 5.55 MW MGO
1976 07 27 1756 113.900 -20.000   0.0 4.11 MW MGO
1979 08 12 1041 114.610 -19.940  37.0 3.62 MW MGO
1979 10 31 1407 114.430 -20.630  37.0 3.64 MW MGO
1980 04 19 0744 113.690 -19.370   0.0 3.79 MW BMR
1981 07 16 1246 114.240 -21.030  10.0 3.97 MW MGO
1985 11 05 2205 113.700 -21.780  37.0 3.23 MW MGO
1986 03 30 2121 113.830 -20.020   5.0 3.10 MW MGO
1986 04 20 1141 115.010 -19.590   5.0 3.39 MW MGO
1987 09 24 2046 115.650 -19.670   5.0 3.68 MW MGO
1989 02 24 1216 113.940 -20.030   5.0 3.23 MW MGO
1989 07 04 1244 113.574 -20.224   5.0 3.09 MW MGO
1991 10 18 0907 114.126 -20.500   5.0 4.23 MW MGO
1993 01 24 1950 113.242 -19.900   5.0 3.00 MW MGO
1993 07 10 1231 113.561 -19.368   5.0 3.59 MW MGO
1993 10 29 0814 114.582 -18.803   5.0 4.15 MW ISC
1995 08 05 0734 113.495 -19.317   5.0 3.36 MW MGO
1997 10 22 1255 113.499 -21.919   5.0 3.14 MW MGO
1998 11 02 0226 113.886 -19.862  10.0 4.23 MW ISC
1999 03 05 0346 114.281 -18.689   5.0 3.59 MW MGO
2000 10 11 1927 112.839 -20.027  19.5 5.10 MW EHB
2001 04 01 0842 113.480 -20.350  10.0 3.98 MW USGS
2002 06 13 1846 114.230 -19.691  15.0 4.31 MW ISC
2002 06 13 2036 113.900 -20.841  10.0 4.11 MW ISC
2002 11 17 1105 114.187 -19.851  10.0 3.43 MW AUST
2006 01 29 0940 113.446 -21.676  22.0 3.51 MW AUST
2009 04 17 2312 112.843 -19.197  59.0 3.51 MW AUST
2010 06 08 2007 113.534 -21.935  34.0 3.86 MW AUST
2011 04 17 1841 113.730 -19.921  10.0 5.19 MW USGS
2015 03 29 1717 113.178 -19.833  77.0 3.43 MW AUST
2016 06 06 0711 114.015 -18.920  10.0 3.66 MW AUST
2016 10 24 1302 112.911 -19.778  20.0 3.59 MW AUST
2016 11 03 1124 112.513 -19.413  10.0 3.43 MW AUST
