MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,0,6,0.0000e+00,1.2305e-01,1.5109e-01,7.4541e-02
5.85,1,6,2.5002e-02,1.2305e-01,1.2110e-01,5.9743e-02
5.95,0,5,0.0000e+00,9.8044e-02,9.6980e-02,4.7845e-02
6.05,0,5,0.0000e+00,9.8044e-02,7.7590e-02,3.8279e-02
6.15,0,5,0.0000e+00,9.8044e-02,6.2001e-02,3.0588e-02
6.25,2,5,3.9218e-02,9.8044e-02,4.9467e-02,2.4405e-02
6.35,0,3,0.0000e+00,5.8826e-02,3.9390e-02,1.9433e-02
6.45,1,3,1.9609e-02,5.8826e-02,3.1287e-02,1.5436e-02
6.55,0,2,0.0000e+00,3.9218e-02,2.4773e-02,1.2222e-02
6.65,0,2,0.0000e+00,3.9218e-02,1.9536e-02,9.6380e-03
6.75,1,2,1.9609e-02,3.9218e-02,1.5325e-02,7.5605e-03
6.85,0,1,0.0000e+00,1.9609e-02,1.1939e-02,5.8901e-03
6.95,0,1,0.0000e+00,1.9609e-02,9.2169e-03,4.5472e-03
7.05,0,1,0.0000e+00,1.9609e-02,7.0283e-03,3.4674e-03
7.15,0,1,0.0000e+00,1.9609e-02,5.2686e-03,2.5993e-03
7.25,1,1,1.9609e-02,1.9609e-02,3.8538e-03,1.9013e-03
7.35,0,0,0.0000e+00,0.0000e+00,2.7164e-03,1.3401e-03
7.45,0,0,0.0000e+00,0.0000e+00,1.8018e-03,8.8893e-04
7.55,0,0,0.0000e+00,0.0000e+00,1.0665e-03,5.2616e-04
7.65,0,0,0.0000e+00,0.0000e+00,4.7532e-04,2.3450e-04
7.75,0,0,0.0000e+00,0.0000e+00,4.7532e-04,2.3450e-04
