MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,3,24,7.5005e-02,5.2473e-01,2.7817e-01,7.8987e-02
5.85,2,21,5.0003e-02,4.4972e-01,2.2550e-01,6.4031e-02
5.95,5,19,1.2501e-01,3.9972e-01,1.8275e-01,5.1892e-02
6.05,0,14,0.0000e+00,2.7471e-01,1.4805e-01,4.2039e-02
6.15,2,14,5.0003e-02,2.7471e-01,1.1989e-01,3.4042e-02
6.25,1,12,1.9609e-02,2.2471e-01,9.7024e-02,2.7550e-02
6.35,2,11,3.9218e-02,2.0510e-01,7.8468e-02,2.2281e-02
6.45,2,9,3.9218e-02,1.6588e-01,6.3405e-02,1.8004e-02
6.55,1,7,1.9609e-02,1.2666e-01,5.1180e-02,1.4532e-02
6.65,0,6,0.0000e+00,1.0705e-01,4.1256e-02,1.1715e-02
6.75,0,6,0.0000e+00,1.0705e-01,3.3201e-02,9.4275e-03
6.85,1,6,1.9609e-02,1.0705e-01,2.6663e-02,7.5710e-03
6.95,0,5,0.0000e+00,8.7445e-02,2.1356e-02,6.0641e-03
7.05,3,5,5.8826e-02,8.7445e-02,1.7049e-02,4.8410e-03
7.15,0,2,0.0000e+00,2.8618e-02,1.3552e-02,3.8482e-03
7.25,0,2,0.0000e+00,2.8618e-02,1.0714e-02,3.0423e-03
7.35,1,2,1.9609e-02,2.8618e-02,8.4107e-03,2.3882e-03
7.45,0,1,0.0000e+00,9.0092e-03,6.5409e-03,1.8573e-03
7.55,0,1,0.0000e+00,9.0092e-03,5.0232e-03,1.4263e-03
7.65,0,1,0.0000e+00,9.0092e-03,3.7913e-03,1.0766e-03
7.75,0,1,0.0000e+00,9.0092e-03,2.7914e-03,7.9263e-04
7.85,0,1,0.0000e+00,9.0092e-03,1.9798e-03,5.6217e-04
7.95,0,1,0.0000e+00,9.0092e-03,1.3211e-03,3.7511e-04
8.05,1,1,9.0092e-03,9.0092e-03,7.8633e-04,2.2328e-04
8.15,0,0,0.0000e+00,0.0000e+00,3.5230e-04,1.0003e-04
8.25,0,0,0.0000e+00,0.0000e+00,3.5230e-04,1.0003e-04
