1980 02 08 1940 141.580 -24.770 0.0 3.2 MW UQ
1980 02 08 1940 141.620 -24.710 0.0 3.2 MW BMR
1983 04 08 1933 142.068 -29.786 45.0 4.1 MW ISC
1989 05 23 1208 143.978 -28.843 5.0 3.4 MW BMR
1996 06 04 0827 144.257 -29.037 8.5 3.2 MW BRS
1996 08 13 0430 143.613 -30.141 8.1 4.8 MW MEL
1997 07 30 1530 142.600 -28.090 11.0 3.0 MW AGSO
1999 02 02 2359 140.080 -26.288 10.0 3.0 MW MEL
1999 02 21 0651 142.960 -28.770 0.0 3.1 MW AGSO
2000 08 03 0931 143.302 -28.676 0.0 3.0 MW AGSO
2001 02 27 0102 142.082 -28.670 0.0 3.1 MW AUST
2001 03 09 1609 141.995 -28.604 8.0 3.0 MW AUST
2001 11 11 1158 144.180 -29.320 6.0 3.0 MW AUST
2003 12 05 1745 140.618 -27.793 6.7 3.4 MW ISC
2003 12 07 0121 140.523 -27.730 5.0 3.1 MW AUST
2003 12 18 0731 144.131 -29.041 10.0 3.0 MW AUST
2007 05 22 1930 142.048 -29.776 10.3 3.2 MW AUST
