1963 02 26 1410 121.200 -22.200 18.0 5.3 MW MGO
1963 04 15 0043 120.300 -21.800 18.0 5.2 MW MGO
1970 02 01 1840 118.500 -20.300 7.0 4.7 MW MGO
1971 03 05 0359 119.200 -21.800 10.0 3.8 MW MGO
1971 04 15 1748 120.500 -21.800 0.0 4.1 MW MGO
1972 04 12 2213 120.000 -20.620 0.0 4.1 MW MGO
1972 07 25 0243 119.050 -22.730 0.0 3.5 MW BMR
1973 06 10 0807 119.700 -21.200 10.0 3.6 MW MGO
1975 07 24 2223 120.470 -21.090 0.0 4.7 MW MGO
1978 07 10 1648 120.140 -21.250 19.0 3.7 MW MGO
1979 02 07 2248 120.850 -21.420 0.0 3.6 MW MGO
1979 09 11 0205 120.507 -21.443 5.0 3.9 MW ISC
1981 01 21 0325 120.230 -20.690 nan 3.0 MW MGO
1982 01 09 0608 120.409 -21.278 28.0 3.7 MW MGO
1982 05 26 1755 120.830 -22.240 10.0 3.1 MW MGO
1982 11 03 0240 120.480 -20.530 37.0 4.9 MW MGO
1983 08 31 0721 120.180 -20.560 10.0 3.5 MW MGO
1986 09 23 2041 119.820 -21.500 11.0 3.1 MW MGO
1987 11 19 1800 120.150 -21.300 25.0 4.1 MW MGO
1988 01 28 0156 119.600 -21.050 5.0 4.7 MW MGO
1989 12 05 2249 118.942 -21.318 10.0 3.3 MW ISC
1991 08 30 1404 119.671 -20.535 5.0 3.1 MW MGO
1991 09 23 2119 120.786 -21.171 10.0 3.7 MW ISC
1991 11 18 0449 119.420 -20.398 5.0 3.2 MW MGO
1992 07 07 1609 121.052 -21.360 10.0 3.0 MW ISC
1993 03 08 1142 120.793 -21.108 5.0 3.2 MW MGO
1995 01 09 0533 120.526 -20.936 5.0 3.3 MW MGO
1995 01 20 0804 120.780 -20.891 5.0 3.0 MW MGO
1996 05 10 1248 120.163 -20.856 14.6 3.2 MW MGO
1996 08 29 1214 120.132 -21.034 5.0 3.4 MW MGO
1998 01 31 1322 120.399 -21.214 5.0 3.4 MW MGO
1998 06 22 0946 119.947 -21.886 5.0 3.7 MW ISC
1999 11 30 1512 119.770 -21.240 5.0 3.0 MW MGO
1999 12 09 1928 119.517 -20.470 5.0 3.0 MW ISC
2002 02 06 0448 120.413 -22.785 10.0 3.4 MW AUST
2005 03 22 1951 119.610 -21.004 10.0 4.1 MW AUST
2005 05 18 2339 119.374 -20.108 26.0 4.3 MW AUST
