MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,0,3,0.0000e+00,5.3620e-02,1.0114e-01,4.2236e-02
5.85,0,3,0.0000e+00,5.3620e-02,8.0916e-02,3.3791e-02
5.95,0,3,0.0000e+00,5.3620e-02,6.4658e-02,2.7002e-02
6.05,1,3,2.5002e-02,5.3620e-02,5.1586e-02,2.1543e-02
6.15,0,2,0.0000e+00,2.8618e-02,4.1077e-02,1.7154e-02
6.25,1,2,1.9609e-02,2.8618e-02,3.2628e-02,1.3626e-02
6.35,0,1,0.0000e+00,9.0092e-03,2.5834e-02,1.0789e-02
6.45,0,1,0.0000e+00,9.0092e-03,2.0372e-02,8.5076e-03
6.55,0,1,0.0000e+00,9.0092e-03,1.5981e-02,6.6737e-03
6.65,0,1,0.0000e+00,9.0092e-03,1.2450e-02,5.1992e-03
6.75,0,1,0.0000e+00,9.0092e-03,9.6113e-03,4.0138e-03
6.85,0,1,0.0000e+00,9.0092e-03,7.3290e-03,3.0607e-03
6.95,0,1,0.0000e+00,9.0092e-03,5.4941e-03,2.2944e-03
7.05,0,1,0.0000e+00,9.0092e-03,4.0187e-03,1.6783e-03
7.15,0,1,0.0000e+00,9.0092e-03,2.8326e-03,1.1829e-03
7.25,0,1,0.0000e+00,9.0092e-03,1.8789e-03,7.8464e-04
7.35,0,1,0.0000e+00,9.0092e-03,1.1121e-03,4.6443e-04
7.45,0,1,0.0000e+00,9.0092e-03,4.9565e-04,2.0699e-04
7.55,1,1,9.0092e-03,9.0092e-03,4.9565e-04,2.0699e-04
