MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,0,2,0.0000e+00,5.0003e-02,4.2204e-02,1.1096e-02
5.85,1,2,2.5002e-02,5.0003e-02,3.4213e-02,8.9952e-03
5.95,0,1,0.0000e+00,2.5002e-02,2.7727e-02,7.2899e-03
6.05,0,1,0.0000e+00,2.5002e-02,2.2462e-02,5.9057e-03
6.15,1,1,2.5002e-02,2.5002e-02,1.8189e-02,4.7822e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.4720e-02,3.8702e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.1905e-02,3.1300e-03
6.45,0,0,0.0000e+00,0.0000e+00,9.6197e-03,2.5292e-03
6.55,0,0,0.0000e+00,0.0000e+00,7.7648e-03,2.0415e-03
6.65,0,0,0.0000e+00,0.0000e+00,6.2592e-03,1.6456e-03
6.75,0,0,0.0000e+00,0.0000e+00,5.0371e-03,1.3243e-03
6.85,0,0,0.0000e+00,0.0000e+00,4.0452e-03,1.0635e-03
6.95,0,0,0.0000e+00,0.0000e+00,3.2400e-03,8.5186e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.5865e-03,6.8003e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.0561e-03,5.4057e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.6255e-03,4.2737e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.2760e-03,3.3548e-04
7.45,0,0,0.0000e+00,0.0000e+00,9.9233e-04,2.6090e-04
7.55,0,0,0.0000e+00,0.0000e+00,7.6208e-04,2.0036e-04
7.65,0,0,0.0000e+00,0.0000e+00,5.7519e-04,1.5123e-04
7.75,0,0,0.0000e+00,0.0000e+00,4.2349e-04,1.1134e-04
7.85,0,0,0.0000e+00,0.0000e+00,3.0036e-04,7.8969e-05
7.95,0,0,0.0000e+00,0.0000e+00,2.0042e-04,5.2693e-05
8.05,0,0,0.0000e+00,0.0000e+00,1.1929e-04,3.1364e-05
8.15,0,0,0.0000e+00,0.0000e+00,5.3447e-05,1.4052e-05
8.25,0,0,0.0000e+00,0.0000e+00,5.3447e-05,1.4052e-05
