MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,6,32,1.5001e-01,7.3013e-01,7.2530e-01,7.8987e-02
5.85,2,26,5.0003e-02,5.8012e-01,5.8797e-01,6.4031e-02
5.95,6,24,1.5001e-01,5.3012e-01,4.7650e-01,5.1892e-02
6.05,4,18,1.0001e-01,3.8011e-01,3.8603e-01,4.2039e-02
6.15,3,14,7.5005e-02,2.8010e-01,3.1259e-01,3.4042e-02
6.25,0,11,0.0000e+00,2.0510e-01,2.5298e-01,2.7550e-02
6.35,2,11,3.9218e-02,2.0510e-01,2.0460e-01,2.2281e-02
6.45,1,9,1.9609e-02,1.6588e-01,1.6532e-01,1.8004e-02
6.55,1,8,1.9609e-02,1.4627e-01,1.3345e-01,1.4532e-02
6.65,0,7,0.0000e+00,1.2666e-01,1.0757e-01,1.1715e-02
6.75,1,7,1.9609e-02,1.2666e-01,8.6568e-02,9.4275e-03
6.85,1,6,1.9609e-02,1.0705e-01,6.9521e-02,7.5710e-03
6.95,0,5,0.0000e+00,8.7445e-02,5.5684e-02,6.0641e-03
7.05,2,5,3.9218e-02,8.7445e-02,4.4452e-02,4.8410e-03
7.15,1,3,1.9609e-02,4.8227e-02,3.5336e-02,3.8482e-03
7.25,0,2,0.0000e+00,2.8618e-02,2.7936e-02,3.0423e-03
7.35,1,2,1.9609e-02,2.8618e-02,2.1930e-02,2.3882e-03
7.45,0,1,0.0000e+00,9.0092e-03,1.7055e-02,1.8573e-03
7.55,0,1,0.0000e+00,9.0092e-03,1.3098e-02,1.4263e-03
7.65,0,1,0.0000e+00,9.0092e-03,9.8855e-03,1.0766e-03
7.75,0,1,0.0000e+00,9.0092e-03,7.2784e-03,7.9263e-04
7.85,0,1,0.0000e+00,9.0092e-03,5.1622e-03,5.6217e-04
7.95,0,1,0.0000e+00,9.0092e-03,3.4445e-03,3.7511e-04
8.05,1,1,9.0092e-03,9.0092e-03,2.0503e-03,2.2328e-04
8.15,0,0,0.0000e+00,0.0000e+00,9.1858e-04,1.0003e-04
8.25,0,0,0.0000e+00,0.0000e+00,9.1858e-04,1.0003e-04
